timestamp,alpha,beta,r_squared
2025-04-09 11:20:00-04:00,9.193199605173965e-05,1.020809895746333,0.9901518994410754
2025-04-09 11:21:00-04:00,9.193199605173965e-05,1.020809895746333,0.9901518994410754
2025-04-09 11:22:00-04:00,3.593065069946751e-06,1.3992434380652974,0.9849004221783062
2025-04-09 11:23:00-04:00,2.4704203036916466e-06,1.426608410895966,0.9783095100695446
2025-04-09 11:24:00-04:00,2.1987685551264247e-05,1.1614644011370134,0.9900419308988803
2025-04-09 11:25:00-04:00,4.1522585418823274e-05,1.0854997545587803,0.9886647194525497
2025-04-09 11:26:00-04:00,1.744449079826263e-05,1.224131937974037,0.9919144946658209
2025-04-09 11:27:00-04:00,5.446979374004493e-05,1.0919174506661575,0.9955709156140594
2025-04-09 11:28:00-04:00,9.753534493141235e-05,1.0257685460188328,0.994249145915236
2025-04-09 11:29:00-04:00,7.61785372271563e-07,1.6515320874244734,0.9918547503539262
2025-04-09 11:30:00-04:00,1.2866694766309855e-06,1.5848256393877085,0.9931568024292784
2025-04-09 11:31:00-04:00,0.0011093990129056614,0.758544733855424,0.9725416467348297
2025-04-09 11:32:00-04:00,8.79596289103886e-06,1.310967354882032,0.9936044157244497
2025-04-09 11:33:00-04:00,6.401835341316713e-06,1.3916129290171584,0.993641168791845
2025-04-09 11:34:00-04:00,5.901467255142657e-07,1.6886961538275425,0.9943979824108607
2025-04-09 11:35:00-04:00,2.03413743365789e-05,1.2290716844786589,0.9730225298738605
2025-04-09 11:36:00-04:00,6.857116501054122e-07,1.6607869660910997,0.9958906009166418
2025-04-09 11:37:00-04:00,0.0002191141602712942,0.906950270529944,0.9743674214810564
2025-04-09 11:38:00-04:00,1.2405019250386875e-05,1.2764800068812994,0.9921028808050423
2025-04-09 11:39:00-04:00,2.1198136946576196e-09,2.3311915820509275,0.9962943483244263
2025-04-09 11:40:00-04:00,1.565681260972967e-08,2.131317793637413,0.9974632145357224
2025-04-09 11:41:00-04:00,1.6001592503668917e-08,2.130956878945727,0.9972296080620221
2025-04-09 11:42:00-04:00,5.674449697294446e-09,2.2862136563971274,0.9974361620292141
2025-04-09 11:43:00-04:00,3.451729616749107e-07,1.812575787784191,0.9921835290019154
2025-04-09 11:44:00-04:00,3.0588946122856347e-06,1.5476208114190175,0.9765565296695626
2025-04-09 11:45:00-04:00,1.532004984889621e-05,1.2409181094239587,0.9592729669170236
2025-04-09 11:46:00-04:00,2.0324868064333578e-10,2.695591601923205,0.993651417974684
2025-04-09 11:47:00-04:00,4.121302529446604e-09,2.3019333589825206,0.9919281985063301
2025-04-09 11:48:00-04:00,2.0432783520556846e-06,1.5160777132371646,0.9877548219627905
2025-04-09 11:49:00-04:00,1.7790272572661046e-06,1.5219956605918952,0.9903295841120643
2025-04-09 11:50:00-04:00,3.845975449448431e-08,2.01448098558861,0.9913581904774312
2025-04-09 11:51:00-04:00,2.8927474676276207e-07,1.7678914274256066,0.9862669293943325
2025-04-09 11:52:00-04:00,1.2308925504593036e-07,1.868694193474887,0.9927072514060582
2025-04-09 11:53:00-04:00,5.023103583841243e-08,1.9865871504394674,0.993001741035387
2025-04-09 11:54:00-04:00,7.500019341273459e-08,1.845472673894949,0.993477843768418
2025-04-09 11:55:00-04:00,1.3016267337768384e-07,1.9199712463237215,0.9904038827552184
2025-04-09 11:56:00-04:00,1.3903302240433871e-08,2.1772786773941193,0.9790440818955672
2025-04-09 11:57:00-04:00,1.2058082102518051e-07,1.8190640010766916,0.9717668098838896
2025-04-09 11:58:00-04:00,3.1214858519805496e-06,1.4874332793201306,0.9631429769072288
2025-04-09 11:59:00-04:00,3.1214858519805496e-06,1.4874332793201306,0.9631429769072288
2025-04-09 12:00:00-04:00,8.852131226621096e-07,1.646177107291027,0.96935742859237
2025-04-09 12:01:00-04:00,8.852131226621096e-07,1.646177107291027,0.96935742859237
2025-04-09 12:02:00-04:00,4.995035876175262e-09,2.280800601946903,0.9880630524727287
2025-04-09 12:03:00-04:00,6.133465457367369e-08,1.992923926947125,0.9871140431764693
2025-04-09 12:04:00-04:00,9.229155905806232e-07,1.61869916362019,0.9907332427958556
2025-04-09 12:05:00-04:00,1.0331391842949902e-06,1.6079500333463816,0.9913154024343345
2025-04-09 12:06:00-04:00,7.938827209843548e-07,1.6435272012034319,0.9759417428184383
2025-04-09 12:07:00-04:00,1.5015926386861688e-06,1.580344210770642,0.9886261171510801
2025-04-09 12:08:00-04:00,3.274507181900543e-05,1.1501755817319135,0.9809468215431495
2025-04-09 12:09:00-04:00,3.704008238200038e-05,1.121157965328132,0.9590911687075894
2025-04-09 12:10:00-04:00,2.2796924383973912e-07,1.7841482114029843,0.9893908737754061
2025-04-09 12:11:00-04:00,6.336503533597351e-06,1.3744088512925154,0.9905284387668645
2025-04-09 12:12:00-04:00,1.3835270813727662e-05,1.255796035585504,0.9736533316577558
2025-04-09 12:13:00-04:00,1.0970587170118433e-06,1.574301715390203,0.9941420239394945
2025-04-09 12:14:00-04:00,1.0973286596995913e-05,1.2952678265384683,0.9902845118500401
2025-04-09 12:15:00-04:00,0.00011471996172488049,0.9548919282348822,0.9936232677293275
2025-04-09 12:16:00-04:00,9.329984942041765e-07,1.5555773653108416,0.9877877054185654
2025-04-09 12:17:00-04:00,3.323737255083868e-07,1.6931573458693818,0.9952169040959373
2025-04-09 12:18:00-04:00,1.459607464284972e-06,1.5135592579749355,0.9876919693457702
2025-04-09 12:19:00-04:00,3.7903583696356675e-06,1.3873832318423847,0.9937770509656131
2025-04-09 12:20:00-04:00,3.7903583696356675e-06,1.3873832318423847,0.9937770509656131
2025-04-09 12:21:00-04:00,3.7903583696356675e-06,1.3873832318423847,0.9937770509656131
2025-04-09 12:22:00-04:00,2.6799577102555726e-06,1.4291395024565963,0.9931255078830411
2025-04-09 12:23:00-04:00,8.078158018616114e-05,0.9719362354032467,0.9976100197104127
2025-04-09 12:24:00-04:00,1.5921930255181106e-05,1.202693106745119,0.9910143473438157
2025-04-09 12:25:00-04:00,1.5921930255181106e-05,1.202693106745119,0.9910143473438157
2025-04-09 12:26:00-04:00,9.7515995759196e-06,1.2609794685853473,0.9890003539877914
2025-04-09 12:27:00-04:00,2.3028612372880435e-05,1.16652931668187,0.99401424000264
2025-04-09 12:28:00-04:00,0.00017923175878549176,0.898085381104555,0.9793011008982195
2025-04-09 12:29:00-04:00,5.990296806715347e-08,1.8812348772471466,0.990084369786089
2025-04-09 12:30:00-04:00,2.9384755782346322e-05,1.1295316120380277,0.9947818146296823
2025-04-09 12:31:00-04:00,5.390631644250494e-06,1.3541739765370668,0.9987552730106221
2025-04-09 12:32:00-04:00,1.4594778623541977e-06,1.515763093440978,0.9979033767446291
2025-04-09 12:33:00-04:00,2.5784982994783816e-06,1.462366407651681,0.9982173178527188
2025-04-09 12:34:00-04:00,6.986993274629041e-07,1.605961626040287,0.9921058882984702
2025-04-09 12:35:00-04:00,6.986993274629041e-07,1.605961626040287,0.9921058882984702
2025-04-09 12:36:00-04:00,5.471055416465049e-06,1.333729718797483,0.9945462662927698
2025-04-09 12:37:00-04:00,5.275910821359372e-05,1.0499385885493422,0.9889859439921596
2025-04-09 12:38:00-04:00,1.3904276111304736e-05,1.222384317156591,0.989638077559374
2025-04-09 12:39:00-04:00,1.1582575742938075e-05,1.279272179436858,0.9945873240632919
2025-04-09 12:40:00-04:00,3.291149568689746e-05,1.137275034146403,0.9919504976415148
2025-04-09 12:41:00-04:00,3.523761171136058e-06,1.4167628915169939,0.9902500937855042
2025-04-09 12:42:00-04:00,3.959755975776798e-06,1.3964731349828774,0.9939062895354605
2025-04-09 12:43:00-04:00,9.725403865902419e-06,1.2872438972422042,0.9935963448923495
2025-04-09 12:44:00-04:00,1.45519619791612e-06,1.5207618179968905,0.9936021932357008
2025-04-09 12:45:00-04:00,1.8523060149986276e-07,1.772112142538543,0.9979546107131919
2025-04-09 12:46:00-04:00,1.0088220717486747e-06,1.556357074796558,0.9944104746022622
2025-04-09 12:47:00-04:00,4.357168405115735e-06,1.3989305989008685,0.9933412625419996
2025-04-09 12:48:00-04:00,2.730948643739219e-07,1.71928712462506,0.9974921293225746
2025-04-09 12:49:00-04:00,4.398291375823763e-07,1.6700301358106222,0.9960661932539997
2025-04-09 12:50:00-04:00,4.80711965768507e-05,1.0869489010530526,0.9961911327989226
2025-04-09 12:51:00-04:00,4.593777707978718e-05,1.0998538888000435,0.9920606070972071
2025-04-09 12:52:00-04:00,2.6696982318658173e-06,1.3897432660214062,0.9890986168581117
2025-04-09 12:53:00-04:00,0.00011815797277670488,0.953961268414983,0.9765996465852825
2025-04-09 12:54:00-04:00,5.599972772069634e-07,1.6099386248173022,0.9908362025677371
2025-04-09 12:55:00-04:00,8.131965994150437e-07,1.5785694239795172,0.9933277069660889
2025-04-09 12:56:00-04:00,5.645327202952626e-06,1.330695160543034,0.9942068132365283
2025-04-09 12:57:00-04:00,1.0618114678440693e-07,1.861762303342373,0.9943606859595103
2025-04-09 12:58:00-04:00,5.1005095104123235e-06,1.3658469439996423,0.995831998858987
2025-04-09 12:59:00-04:00,8.885613091468745e-08,1.8633096203303736,0.9865612421009852
2025-04-09 13:00:00-04:00,3.7818610342791e-08,1.9412786650874905,0.9897619131922515
2025-04-09 13:01:00-04:00,2.4258323473542375e-06,1.4512986151043512,0.9881461503519557
2025-04-09 13:02:00-04:00,1.2587911269662021e-05,1.2427612947421915,0.9855536550209727
2025-04-09 13:03:00-04:00,1.1898210770540798e-05,1.320766838928141,0.9852452821511034
2025-04-09 13:04:00-04:00,5.280561005190082e-08,1.988925007128057,0.9948617244811528
2025-04-09 13:05:00-04:00,0.00014845061806349495,0.9847327973905118,0.9962217502729046
2025-04-09 13:06:00-04:00,1.8256238137287173e-07,1.8316327589593568,0.9996181759319399
2025-04-09 13:07:00-04:00,1.8487965912085768e-06,1.5728268026224304,0.9945975135547366
2025-04-09 13:08:00-04:00,3.5500970762242865e-05,1.1404687584890931,0.9747437279010391
2025-04-09 13:09:00-04:00,7.947700112177713e-05,0.9965281674385484,0.9827781454070581
2025-04-09 13:10:00-04:00,3.99506455038518e-08,1.9617184788254731,0.9901772061819293
2025-04-09 13:11:00-04:00,1.0082340476885442e-05,1.1806097439632188,0.9923857204145141
2025-04-09 13:12:00-04:00,3.0209813425837913e-07,1.7862496870083076,0.9881332416538566
2025-04-09 13:13:00-04:00,3.1706401519494962e-06,1.4454367915850457,0.9895263449752657
2025-04-09 13:14:00-04:00,1.981713255680973e-05,1.191278496638344,0.994671137899372
2025-04-09 13:15:00-04:00,1.2495896482986986e-05,1.2584264419768907,0.9926219646286902
2025-04-09 13:16:00-04:00,6.838368218588243e-09,2.1237280106542866,0.9967541141340963
2025-04-09 13:17:00-04:00,6.608846396931686e-07,1.62392658917801,0.9853386977217694
2025-04-09 13:18:00-04:00,5.795976273015311e-08,1.912640500270852,0.9888981672768454
2025-04-09 13:19:00-04:00,3.088428441252154e-05,1.2176958896209604,0.976492802211304
2025-04-09 13:20:00-04:00,1.2205840102337862e-10,2.78027149952839,0.9925763023604225
2025-04-09 13:21:00-04:00,2.7466134405273366e-06,1.5889301127412838,0.9655924938414719
2025-04-09 13:22:00-04:00,1.3208551758981565e-07,1.9659063794253724,0.9814912755335488
2025-04-09 13:23:00-04:00,5.884087715975466e-09,2.3464810687687248,0.9921768068158769
2025-04-09 13:24:00-04:00,2.772749711064284e-08,2.1274842756492354,0.9946544018845446
2025-04-09 13:25:00-04:00,2.600176520603391e-06,1.5251745195216597,0.9903590497191501
2025-04-09 13:26:00-04:00,6.5407798413832e-10,2.5819439803731834,0.9936947760240851
2025-04-09 13:27:00-04:00,2.2392794180317108e-07,1.7898841259880238,0.9933770016537645
2025-04-09 13:28:00-04:00,7.086897168963028e-06,1.3620189002619147,0.9631641239369705
2025-04-09 13:29:00-04:00,2.978583731545608e-06,1.5522117000007372,0.984188834291114
2025-04-09 13:30:00-04:00,2.0810891837269932e-06,1.5498559857337926,0.9838864402754973
2025-04-09 13:31:00-04:00,4.242369044189931e-05,1.164086712880451,0.977659474621098
2025-04-09 13:32:00-04:00,6.798924624373907e-05,1.2276181823296342,0.9690152996468702
2025-04-09 13:33:00-04:00,6.435848076729854e-05,1.2184250221742208,0.9650779536529691
2025-04-09 13:34:00-04:00,7.873248641135684e-05,1.1407975501130787,0.9753335516796323
2025-04-09 13:35:00-04:00,6.569892934543846e-06,1.452486577097931,0.9852870997805213
2025-04-09 13:36:00-04:00,6.973567086556932e-06,1.388332260035392,0.9832886858050842
2025-04-09 13:37:00-04:00,4.284031504277762e-06,1.4905579814807313,0.9871005052011365
2025-04-09 13:38:00-04:00,3.964289452817858e-05,1.234182979091257,0.9832147074417928
2025-04-09 13:39:00-04:00,2.1487262613844654e-07,1.9029160082767704,0.9788872339951618
2025-04-09 13:40:00-04:00,2.2245857744239977e-06,1.6315961540913977,0.9892294578684755
2025-04-09 13:41:00-04:00,1.9144557087212633e-06,1.6677588498825433,0.9877682675373576
2025-04-09 13:42:00-04:00,0.0035970183789108857,0.549614215483955,0.9258025250651669
2025-04-09 13:43:00-04:00,0.00022826493088175704,1.0278734274229107,0.9978167391467219
2025-04-09 13:44:00-04:00,1.9392072523853164e-05,1.3358502746369445,0.9936107643432173
2025-04-09 13:45:00-04:00,1.7470024941321597e-07,1.9648492292831183,0.9821427020269129
2025-04-09 13:46:00-04:00,8.482845417628324e-07,1.7795181011068435,0.9984226129872869
2025-04-09 13:47:00-04:00,1.4278157650058712e-05,1.2827666891455802,0.9910930930725508
2025-04-09 13:48:00-04:00,3.256609803612214e-06,1.5188554666913585,0.9951164930996013
2025-04-09 13:49:00-04:00,3.4997744191224816e-05,1.2067445258915015,0.995187517833681
2025-04-09 13:50:00-04:00,2.234412184320037e-05,1.2589448246999353,0.994173893383387
2025-04-09 13:51:00-04:00,9.21622669138722e-06,1.3778521570935864,0.9858476589892993
2025-04-09 13:52:00-04:00,1.397688402714938e-05,1.4031316368195854,0.9713027212282446
2025-04-09 13:53:00-04:00,4.963333821779174e-05,1.1963377444365053,0.9860186041279897
2025-04-09 13:54:00-04:00,1.657366469148526e-05,1.3315479410247084,0.9940179170933446
2025-04-09 13:55:00-04:00,0.001042276839008789,0.798004383742433,0.9812454685895965
2025-04-09 13:56:00-04:00,0.0008882499848023774,0.8055566730989356,0.9699612805162899
2025-04-09 13:57:00-04:00,3.405681169431245e-06,1.50726328438023,0.9965843093031265
2025-04-09 13:58:00-04:00,0.00013012228748231436,1.0208885361737579,0.9840351482266744
2025-04-09 13:59:00-04:00,0.0002434354311877714,0.9484374279359093,0.9674651565416843
2025-04-09 14:00:00-04:00,0.00015403197934307696,1.0309712956434773,0.9945982207499925
2025-04-09 14:01:00-04:00,2.96935984546521e-05,1.2353515732550209,0.9864603822868722
2025-04-09 14:02:00-04:00,0.0001129921886469819,1.0699935679798307,0.9758495975723916
2025-04-09 14:03:00-04:00,0.0002771462301560914,0.9634011148417803,0.9562839585487171
2025-04-09 14:04:00-04:00,0.00031222333299750656,0.9501519140125517,0.9523473781195082
2025-04-09 14:05:00-04:00,0.00031222333299750656,0.9501519140125517,0.9523473781195082
2025-04-09 14:06:00-04:00,1.844748548337693e-05,1.3186810216107465,0.8832334410228931
2025-04-09 14:07:00-04:00,9.22342652463487e-16,4.494116089564355,0.997836369886961
2025-04-09 14:08:00-04:00,7.35547908377946e-09,2.3913645004629576,0.9935346569613673
2025-04-09 14:09:00-04:00,1.1675601078412602e-07,2.0297657629477817,0.9829292237833626
2025-04-09 14:10:00-04:00,5.6591401240941176e-05,1.191936570058601,0.98970933906281
2025-04-09 14:11:00-04:00,0.0003650024316303304,0.9376479465966523,0.9696629009607022
2025-04-09 14:12:00-04:00,8.699112734849555e-06,1.464057150303549,0.9761504173334585
2025-04-09 14:13:00-04:00,0.00010986043945269542,1.080866263446707,0.9359224779724828
2025-04-09 14:14:00-04:00,6.063457222496095e-08,2.074831306491872,0.9753623182074209
2025-04-09 14:15:00-04:00,1.5978512574592138e-05,1.3112463434121786,0.9281674990201263
2025-04-09 14:16:00-04:00,5.698193720670714e-07,1.818901188748661,0.9619624439019261
2025-04-09 14:17:00-04:00,4.0797268130239124e-06,1.5500876874728415,0.968317128798054
2025-04-09 14:18:00-04:00,3.058703138266993e-05,1.2620695660803491,0.9471604414324705
2025-04-09 14:19:00-04:00,5.38935055777159e-07,1.792600364391404,0.9872953626377685
2025-04-09 14:20:00-04:00,2.0393674323445602e-07,1.9095591997905623,0.996637314160939
2025-04-09 14:21:00-04:00,7.042632835355803e-06,1.4228825980788684,0.9891737384718641
2025-04-09 14:22:00-04:00,4.9637574396730225e-05,1.1753000134587221,0.9901027487435047
2025-04-09 14:23:00-04:00,3.2168425009138446e-05,1.2492313346330939,0.9853268838110586
2025-04-09 14:24:00-04:00,0.00046858194649946575,0.8816677206565229,0.9873029624463051
2025-04-09 14:25:00-04:00,0.0002509959623238316,0.9551735510281144,0.9862947668802814
2025-04-09 14:26:00-04:00,0.00011918111553652614,1.0468605044283337,0.9841984664312874
2025-04-09 14:27:00-04:00,0.0002509337280955984,0.9415671550307876,0.985406209480173
2025-04-09 14:28:00-04:00,1.1180120442650826e-08,2.168000069831347,0.9983945280989098
2025-04-09 14:29:00-04:00,2.4855553947201335e-09,2.3644364391823114,0.9930037030114541
2025-04-09 14:30:00-04:00,1.5380565207909337e-06,1.6462791307879818,0.9614739883171698
2025-04-09 14:31:00-04:00,8.70148840521373e-08,2.036579296450237,0.9719635915251651
2025-04-09 14:32:00-04:00,1.0710232759366243e-06,1.7311204158743538,0.9870041781125416
2025-04-09 14:33:00-04:00,2.8271757241393162e-08,2.147342721361433,0.9966702363597048
2025-04-09 14:34:00-04:00,9.273185910490751e-11,2.898177750751577,0.9845356206691089
2025-04-09 14:35:00-04:00,1.281962059550036e-07,1.9466946937358443,0.9905506147377421
2025-04-09 14:36:00-04:00,2.739333174234635e-05,1.2585415139182696,0.9738672123168612
2025-04-09 14:37:00-04:00,6.685256570216982e-10,2.6466686841244726,0.9980601665083315
2025-04-09 14:38:00-04:00,4.244613941375249e-06,1.5086851063792306,0.9955604873383914
2025-04-09 14:39:00-04:00,1.3362136410593813e-06,1.6535369308117207,0.9940531432331904
2025-04-09 14:40:00-04:00,0.010453265450884668,0.3978398463643271,0.9331168896070989
2025-04-09 14:41:00-04:00,4.3523984219842506e-08,2.0602591321266637,0.9972033901383999
2025-04-09 14:42:00-04:00,2.0611533461722424e-07,1.8885670058831996,0.9972369704636109
2025-04-09 14:43:00-04:00,3.7904837609564884e-11,3.222953520098843,0.9659254748973582
2025-04-09 14:44:00-04:00,8.877500676019329e-20,6.259454418562164,0.9933725555351346
2025-04-09 14:45:00-04:00,2.1786226969200327e-08,2.192381671138589,0.9925460144537798
2025-04-09 14:46:00-04:00,0.00016087777114318845,1.0408414129786063,0.9885980281337942
2025-04-09 14:47:00-04:00,5.966506708411185e-05,1.1746836212764646,0.9879929282011134
2025-04-09 14:48:00-04:00,8.060887976943467e-07,1.7303816201605786,0.9875941659166053
2025-04-09 14:49:00-04:00,3.962429596671477e-06,1.537200053266874,0.9910618891777023
2025-04-09 14:50:00-04:00,7.89259872974629e-10,2.59654200384976,0.9959470856196632
2025-04-09 14:51:00-04:00,0.00011561123097945681,1.1091245431527756,0.9887073578005101
2025-04-09 14:52:00-04:00,5.0634767650707636e-09,2.379433443496272,0.9862186803290838
2025-04-09 14:53:00-04:00,3.3095398154949723e-09,2.4521717820255358,0.9824457512680229
2025-04-09 14:54:00-04:00,7.764460082095114e-08,2.045731202357309,0.9992145433629788
2025-04-09 14:55:00-04:00,1.8966324446176844e-12,3.363778510789182,0.9884572256562524
2025-04-09 14:56:00-04:00,1.685394245649658e-12,3.3730046906857503,0.995491291056346
2025-04-09 14:57:00-04:00,5.1724674418746755e-05,1.1339443749310267,0.9860273283660854
2025-04-09 14:58:00-04:00,5.073210223738534e-10,2.6454011261227053,0.9947525761173581
2025-04-09 14:59:00-04:00,8.776641677990228e-08,1.9083969887610381,0.9825484537339061
2025-04-09 15:00:00-04:00,6.939574860779154e-06,1.3319201218605163,0.9963266386396508
2025-04-09 15:01:00-04:00,4.4485854775731363e-07,1.6954290488514943,0.9922493540583552
2025-04-09 15:02:00-04:00,0.0007085300832754979,0.7717132513685863,0.969415570885934
2025-04-09 15:03:00-04:00,1.727768205345057e-05,1.2260062815008599,0.9977424254807121
2025-04-09 15:04:00-04:00,1.8551769307966088e-05,1.246295896121692,0.99366722112535
2025-04-09 15:05:00-04:00,3.579941587243324e-05,1.1706287893674507,0.9939980266214204
2025-04-09 15:06:00-04:00,4.195472024415808e-06,1.4159689050102047,0.9932927931926626
2025-04-09 15:07:00-04:00,3.062894824855272e-05,1.1619247450299826,0.9968941666777378
2025-04-09 15:08:00-04:00,0.00043793478122571266,0.835898779152997,0.9896263634198
2025-04-09 15:09:00-04:00,2.008687725458218e-05,1.148914068709801,0.9872863955756607
2025-04-09 15:10:00-04:00,2.5817278106741555e-08,2.0393728068327417,0.9949772257224093
2025-04-09 15:11:00-04:00,1.6210165031205608e-06,1.4887021984007698,0.9953141058291429
2025-04-09 15:12:00-04:00,5.469253292409594e-05,1.0483504877079874,0.9852032676370761
2025-04-09 15:13:00-04:00,3.2725032772847178e-06,1.4630879967869475,0.9734500568797113
2025-04-09 15:14:00-04:00,6.187632252073524e-07,1.6167095068296007,0.9869669889446697
2025-04-09 15:15:00-04:00,1.5389721759487993e-05,1.2830262822118506,0.9967297155899963
2025-04-09 15:16:00-04:00,2.1183067612218616e-08,2.1857521108433464,0.9936955459709085
2025-04-09 15:17:00-04:00,4.140262596831952e-08,1.9742249393382714,0.9891591453324224
2025-04-09 15:18:00-04:00,0.0012569165179658758,0.5588199655820436,0.9539529868520419
2025-04-09 15:19:00-04:00,6.389351309139622e-07,1.6544909123416252,0.995102483999563
2025-04-09 15:20:00-04:00,5.506496472642925e-07,1.7370434855764003,0.9952942603504913
2025-04-09 15:21:00-04:00,1.1605189673078454e-08,2.2625965648361963,0.9880100524538602
2025-04-09 15:22:00-04:00,8.29698450180713e-05,1.0895894975266165,0.9968157425478925
2025-04-09 15:23:00-04:00,7.526190864726059e-07,1.6376911385845372,0.9919343942802925
2025-04-09 15:24:00-04:00,2.177873863615968e-06,1.497781907464398,0.9657682681297821
2025-04-09 15:25:00-04:00,3.8186204703762623e-07,1.7650034074789505,0.9866819610254917
2025-04-09 15:26:00-04:00,2.399563781992074e-07,1.7889791953986418,0.9987620158484236
2025-04-09 15:27:00-04:00,2.7570512381169385e-08,2.036113382506651,0.9975097569939985
2025-04-09 15:28:00-04:00,2.8225581557403916e-05,1.0694563058329087,0.9915528481664286
2025-04-09 15:29:00-04:00,3.1638923421321097e-07,1.5940876542658828,0.9879424947138089
2025-04-09 15:30:00-04:00,6.616539416697833e-06,1.248505993755622,0.9983945660499051
2025-04-09 15:31:00-04:00,4.020863021575154e-09,2.33935936525598,0.9960501325062628
2025-04-09 15:32:00-04:00,4.554297096658228e-07,1.7080392936967503,0.9978975210565414
2025-04-09 15:33:00-04:00,7.577603597695208e-06,1.3680588669205203,0.9958857407740307
2025-04-09 15:34:00-04:00,7.993061209783644e-05,1.1048446937383327,0.9858705557090203
2025-04-09 15:35:00-04:00,0.0004654245525674523,0.911490641951887,0.9907599000794733
2025-04-09 15:36:00-04:00,2.589343319453294e-05,1.263183610368259,0.9812322012360798
2025-04-09 15:37:00-04:00,6.39707014689642e-08,2.0239586650901567,0.9926320368581064
2025-04-09 15:38:00-04:00,1.3080735858708738e-06,1.6892980493508867,0.99074192733235
2025-04-09 15:39:00-04:00,8.611286972300069e-10,2.6104696754220904,0.9747137932697872
2025-04-09 15:40:00-04:00,0.000294611460390806,0.9702559470448848,0.9957043370914719
2025-04-09 15:41:00-04:00,2.8752659780848606e-09,2.4962933549767268,0.9938296060132151
2025-04-09 15:42:00-04:00,5.2107318652942885e-08,2.0271701376666242,0.9686229998882477
2025-04-09 15:43:00-04:00,1.0878449946921638e-09,2.5863771945737937,0.9933903023301909
2025-04-09 15:44:00-04:00,1.715111347054169e-05,1.3427085714337943,0.9869716746642077
2025-04-09 15:45:00-04:00,2.210467586319985e-07,1.9024546104077509,0.996336749148438
2025-04-09 15:46:00-04:00,1.8179768724916954e-06,1.5959898486038753,0.9897128095784402
2025-04-09 15:47:00-04:00,2.5664581851886723e-10,2.645917311747115,0.9730721332971484
2025-04-09 15:48:00-04:00,3.07049920578054e-12,3.3891176031679384,0.9924695314344204
2025-04-09 15:49:00-04:00,1.3356189769347238e-05,1.2714273306481243,0.9619854058303963
2025-04-09 15:50:00-04:00,1.7896288868379648e-12,3.304420420417027,0.9890210821173374
2025-04-09 15:51:00-04:00,2.1125792338062843e-08,2.12283751310862,0.9927780145488063
2025-04-09 15:52:00-04:00,5.664277641666359e-08,2.079174519281737,0.9786095655575814
2025-04-09 15:53:00-04:00,1.8228875239031536e-06,1.5872061325945888,0.9896039695400722
2025-04-09 15:54:00-04:00,4.868215059879999e-13,3.498839219499734,0.977394781558213
2025-04-09 15:55:00-04:00,4.691297229734101e-06,1.4730252227844982,0.9955871068623452
2025-04-09 15:56:00-04:00,1.7630107517511572e-10,2.4640327500664223,0.9860456696181003
2025-04-09 15:57:00-04:00,1.1392535568938575e-06,1.5186062457978275,0.9847300802683524
2025-04-09 15:58:00-04:00,1.1748187161875376e-06,1.463438965379276,0.9722664386158743
2025-04-09 15:59:00-04:00,1.0577580340973191e-05,1.188582776981837,0.9744916930082025
2025-04-09 16:00:00-04:00,5.700800923099637e-11,2.2149187450607664,0.9614859765632549
2025-04-10 09:30:00-04:00,,,
2025-04-10 09:31:00-04:00,4.8773820755846674e-06,1.385992776869217,0.9670676885445467
2025-04-10 09:32:00-04:00,1.5937080003440714e-05,1.2144363816914046,0.991143647058835
2025-04-10 09:33:00-04:00,1.391482124967271e-05,1.22757102405468,0.9901993133010272
2025-04-10 09:34:00-04:00,7.6359599948519e-06,1.2957307217671856,0.9818906504622937
2025-04-10 09:35:00-04:00,7.721429299961027e-06,1.294436412251895,0.9818045944069502
2025-04-10 09:36:00-04:00,7.787178384040222e-06,1.2928816682153195,0.9825456288632314
2025-04-10 09:37:00-04:00,8.549223850593498e-06,1.2769687403412258,0.9831654215928689
2025-04-10 09:38:00-04:00,2.0514292399317626e-05,1.1728396766110791,0.982325492766286
2025-04-10 09:39:00-04:00,5.4694089854258776e-06,1.309506031755042,0.9926850522169164
2025-04-10 09:40:00-04:00,6.363059328758097e-06,1.290811277519206,0.9867131081540188
2025-04-10 09:41:00-04:00,3.4552376249936146e-06,1.3595136761327633,0.9916976051359301
2025-04-10 09:42:00-04:00,1.1003096476863585e-05,1.217440723809185,0.9889398958952742
2025-04-10 09:43:00-04:00,0.0035552746235537358,0.5989057116362778,0.9805889461163367
2025-04-10 09:44:00-04:00,0.002562958261445428,0.6435534339182654,0.9750187767455699
2025-04-10 09:45:00-04:00,0.00899931399619576,0.48546283303596766,0.9778640864138514
2025-04-10 09:46:00-04:00,1.9357050851764874e-06,1.5795839119157986,0.9898174898289871
2025-04-10 09:47:00-04:00,2.879524672992382e-06,1.525476560457402,0.9921934525705188
2025-04-10 09:48:00-04:00,0.006344003312071018,0.4921726294103571,0.9668051104373978
2025-04-10 09:49:00-04:00,2.2844826021858637e-06,1.5401941975513542,0.9901029226524687
2025-04-10 09:50:00-04:00,2.8777628937101674e-05,1.1817021947364699,0.9832435835441091
2025-04-10 09:51:00-04:00,0.0003035860909470377,0.8135400542502195,0.9796801989703372
2025-04-10 09:52:00-04:00,2.2844826021858637e-06,1.5401941975513542,0.9901029226524687
2025-04-10 09:53:00-04:00,6.946935660876879e-10,2.656348718103178,0.9928123732765866
